date,symbol,expiry,fut,volume,spot,days_to_expiry,basis_abs,basis_pct,ann_basis,year
2021-06-19 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,35972.4,418.241,35483.72,97,488.6800000000003,0.013771949502476073,0.05182228421034811,2021
2021-06-20 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,36159.3,456.867,35600.16,96,559.1399999999994,0.015706109186026114,0.05971593596770346,2021
2021-06-21 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,31930.3,771.641,31608.93,95,321.369999999999,0.010167063548180814,0.03906292836932628,2021
2021-06-22 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,32747.7,851.28,32509.56,94,238.13999999999942,0.007325229870844128,0.028443711732533048,2021
2021-06-23 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,34042.2,609.458,33678.07,93,364.1299999999974,0.010812080383466077,0.04243450903188299,2021
2021-06-24 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,35082.9,467.406,34663.09,92,419.81000000000495,0.012111153391114439,0.04804968464953011,2021
2021-06-25 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,32022.5,1942.041,31584.45,91,438.0499999999993,0.01386916663104785,0.05562907494870841,2021
2021-06-26 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,32624.0,2272.052,32283.65,90,340.34999999999854,0.010542488225463928,0.04275564669215926,2021
2021-06-27 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,35049.6,1407.96,34700.34,89,349.26000000000204,0.010065031063096272,0.04127793638236111,2021
2021-06-28 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,34941.7,2037.736,34494.89,88,446.8099999999977,0.01295293302863113,0.05372523358466321,2021
2021-06-29 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,36345.2,3242.752,35911.73,87,433.4699999999939,0.012070429355533522,0.0506403070663188,2021
2021-06-30 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,35490.6,2799.76,35045.0,86,445.59999999999854,0.012715080610643416,0.05396516770796334,2021
2021-07-01 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,33863.6,1734.868,33504.69,85,358.9099999999962,0.010712231630855149,0.04599958288543681,2021
2021-07-02 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,34111.3,1333.246,33786.55,84,324.75,0.009611812984752808,0.041765615945652076,2021
2021-07-03 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,35001.7,1183.079,34669.13,83,332.5699999999997,0.009592683750645018,0.04218469360223411,2021
2021-07-04 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,35587.8,1004.986,35286.51,82,301.2900000000009,0.008538390450061535,0.038006250174054394,2021
2021-07-05 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,33954.1,2071.252,33690.14,81,263.9599999999991,0.007834933306896295,0.03530556366687836,2021
2021-07-06 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,34558.8,2183.908,34220.01,80,338.7900000000009,0.009900347778974958,0.045170336741573246,2021
2021-07-07 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,34147.7,1314.367,33862.12,79,285.57999999999447,0.008433612544046103,0.0389654250452763,2021
2021-07-08 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,33117.9,1853.628,32875.71,78,242.19000000000233,0.007366837096446049,0.03447301974618985,2021
2021-07-09 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,34183.5,1458.7,33815.81,77,367.6900000000023,0.010873316357053176,0.05154234377044688,2021
2021-07-10 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,33776.2,1368.891,33502.87,76,273.32999999999447,0.008158405533615312,0.03918181604959985,2021
2021-07-11 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,34703.4,1738.377,34258.99,75,444.4100000000035,0.012972069521022176,0.06313073833564126,2021
2021-07-12 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,33472.9,1570.751,33086.63,74,386.2700000000041,0.011674504172833682,0.05758370301465262,2021
2021-07-13 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,33024.6,1419.547,32729.77,73,294.8299999999981,0.009008007083459434,0.04504003541729717,2021
2021-07-14 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,33038.0,2265.602,32820.02,72,217.9800000000032,0.006641677853944124,0.033669616898466745,2021
2021-07-15 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,32083.6,2268.108,31880.0,71,203.59999999999854,0.00638644918444161,0.03283174580734067,2021
2021-07-16 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,31538.6,2105.461,31383.87,70,154.72999999999956,0.004930239642211096,0.02570767813438643,2021
2021-07-17 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,31675.4,1487.295,31520.07,69,155.33000000000175,0.004927971289403918,0.026068253922209135,2021
2021-07-18 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,32018.7,1894.382,31778.56,68,240.13999999999942,0.007556667136585151,0.0405615221301997,2021
2021-07-19 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,30907.3,2154.706,30839.65,67,67.64999999999782,0.0021936046615314317,0.011950234350133919,2021
2021-07-20 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,29863.8,2150.703,29790.35,66,73.45000000000073,0.0024655635130168235,0.013635313367441525,2021
2021-07-21 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,32314.8,4120.113,32144.51,65,170.29000000000087,0.005297638694756923,0.02974827882440426,2021
2021-07-22 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,32447.3,2296.239,32287.83,64,159.46999999999753,0.004939012624880567,0.028167806376271982,2021
2021-07-23 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,33848.9,2901.073,33634.09,63,214.81000000000495,0.006386674947947305,0.03700216438096454,2021
2021-07-24 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,34546.7,3014.301,34258.14,62,288.5599999999977,0.008423107617634748,0.04958764968446263,2021
2021-07-25 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,35702.4,2286.096,35381.02,61,321.38000000000466,0.009083401213419079,0.05435149906390105,2021
2021-07-26 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,37525.5,5932.735,37237.6,60,287.90000000000146,0.007731432745397165,0.047032882534499415,2021
2021-07-27 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,39828.8,3557.897,39457.87,59,370.9300000000003,0.00940065948820857,0.05815662225756149,2021
2021-07-28 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,40426.3,3913.805,40019.56,58,406.74000000000524,0.010163530033813597,0.06396014590244763,2021
2021-07-29 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,40469.5,2533.781,40016.48,57,453.0199999999968,0.011320835815643873,0.07249307145105287,2021
2021-07-30 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,42694.0,3620.818,42206.37,56,487.6299999999974,0.011553469298591596,0.07530386239260595,2021
2021-07-31 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,41912.7,2300.476,41461.83,55,450.86999999999534,0.010874339121066178,0.07216606871253009,2021
2021-08-01 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,40207.3,2720.388,39845.44,54,361.8600000000006,0.009081591268662124,0.0613848298715125,2021
2021-08-02 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,39532.3,2846.498,39147.82,53,384.4800000000032,0.009821236533732994,0.0676368176379725,2021
2021-08-03 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,38553.1,2743.983,38207.05,52,346.04999999999563,0.009057228966905207,0.06357478024846924,2021
2021-08-04 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,40116.8,2075.612,39723.18,51,393.6200000000026,0.009909075758788763,0.07091789513642938,2021
2021-08-05 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,41281.6,3378.284,40862.46,50,419.1399999999994,0.01025733644034156,0.07487855601449339,2021
2021-08-06 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,43267.9,4386.079,42836.87,49,431.02999999999884,0.010062126387852305,0.0749525741135937,2021
2021-08-07 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,45023.5,4156.284,44572.54,48,450.9599999999991,0.01011744002024563,0.07693470015395115,2021
2021-08-08 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,44229.5,5404.546,43794.37,47,435.1299999999974,0.009935752015612906,0.07716062735529171,2021
2021-08-09 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,46777.0,3820.451,46253.4,46,523.5999999999985,0.011320248889811311,0.08982371401698105,2021
2021-08-10 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,46027.5,8424.814,45584.99,45,442.51000000000204,0.00970736200666057,0.0787374918318024,2021
2021-08-11 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,45923.8,2921.267,45511.0,44,412.8000000000029,0.009070334644371755,0.07524254875444751,2021
2021-08-12 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,44803.5,3335.802,44399.0,43,404.5,0.009110565553278226,0.07733387039410589,2021
2021-08-13 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,48403.6,2129.513,47800.0,42,603.5999999999985,0.012627615062761477,0.1097399880454271,2021
2021-08-14 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,47600.5,2151.709,47068.51,41,531.989999999998,0.01130246102967776,0.10061947014225323,2021
2021-08-15 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,47469.3,2340.21,46973.82,40,495.4800000000032,0.010548003121738944,0.09625052848586786,2021
2021-08-16 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,46294.1,2223.877,45901.29,39,392.8099999999977,0.008557711558868992,0.08009140305095339,2021
2021-08-17 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,45059.2,3704.239,44695.95,38,363.25,0.008127134561408808,0.07806326618195301,2021
2021-08-18 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,45047.8,3278.736,44705.29,37,342.51000000000204,0.007661509409736566,0.0755797549879418,2021
2021-08-19 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,47253.8,2695.079,46760.62,36,493.1800000000003,0.010546908916092222,0.10693393762149059,2021
2021-08-20 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,49786.3,2321.404,49322.47,35,463.83000000000175,0.009404030252337357,0.09807060120294672,2021
2021-08-21 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,49253.3,2297.894,48821.87,34,431.4300000000003,0.00883681841764767,0.09486584477768821,2021
2021-08-22 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,49769.5,2987.047,49239.22,33,530.2799999999988,0.01076946385422025,0.1191167971754664,2021
2021-08-23 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,49958.2,2371.771,49488.85,32,469.34999999999854,0.009483954466511114,0.10817635563364239,2021
2021-08-24 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,47981.2,4285.871,47674.01,31,307.18999999999505,0.006443552786937684,0.07586763765265338,2021
2021-08-25 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,49368.1,2608.474,48973.32,30,394.77999999999884,0.008061123893581216,0.09807700737190479,2021
2021-08-26 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,47098.4,2855.673,46843.87,29,254.52999999999884,0.00543358181123803,0.0683881848655821,2021
2021-08-27 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,49438.0,2583.185,49069.9,28,368.09999999999854,0.0075015437162088885,0.09778798058629444,2021
2021-08-28 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,49273.0,1554.918,48895.35,27,377.65000000000146,0.007723638341887346,0.10441214795514375,2021
2021-08-29 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,49062.6,1788.425,48767.83,26,294.7699999999968,0.006044353419046876,0.08485342299815807,2021
2021-08-30 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,47261.3,2680.732,46982.91,25,278.3899999999994,0.005925346046040984,0.08651005227219837,2021
2021-08-31 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,47416.7,1939.077,47100.89,24,315.8099999999977,0.0067049688445377075,0.10197140117734431,2021
2021-09-01 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,49181.7,2186.375,48810.52,23,371.1800000000003,0.007604508208476376,0.12068023896060337,2021
2021-09-02 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,49666.0,2295.598,49246.64,22,419.3600000000006,0.008515504814135554,0.1412799662345217,2021
2021-09-03 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,50448.5,2513.553,49999.14,21,449.3600000000006,0.00898735458249883,0.15620878202914631,2021
2021-09-04 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,50307.8,1640.925,49915.64,20,392.1600000000035,0.007856455411570472,0.14338031126116113,2021
2021-09-05 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,52268.9,1813.122,51756.88,19,512.0200000000041,0.009892791064685586,0.1900457230847494,2021
2021-09-06 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,53199.9,2199.556,52663.9,18,536.0,0.010177749843820909,0.2063821496108129,2021
2021-09-07 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,47056.4,5940.654,46863.73,17,192.66999999999825,0.004111281795111022,0.08827163854208958,2021
2021-09-08 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,46177.0,2986.951,46048.31,16,128.69000000000233,0.0027946736807496807,0.06375349334210209,2021
2021-09-09 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,46517.0,3069.005,46395.14,15,121.86000000000058,0.0026265682138258573,0.06391315986976252,2021
2021-09-10 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,44925.9,2908.687,44850.91,14,74.98999999999796,0.0016719839129239063,0.04359100915837327,2021
2021-09-11 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,45283.2,2281.518,45173.69,13,109.50999999999476,0.0024241986873331524,0.06806404006743082,2021
2021-09-12 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,46113.4,2219.247,46025.24,12,88.16000000000349,0.0019154707286698233,0.05826223466370713,2021
2021-09-13 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,45003.9,4124.108,44940.73,11,63.169999999998254,0.0014056291475460735,0.04664133080493789,2021
2021-09-14 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,47176.2,2209.766,47111.52,10,64.68000000000029,0.0013729126124565774,0.050111310354665074,2021
2021-09-15 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,48162.4,2073.551,48121.41,9,40.98999999999796,0.000851803802091376,0.03454537641815025,2021
2021-09-16 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,47831.8,2184.123,47737.82,8,93.9800000000032,0.001968669704649337,0.089820555274626,2021
2021-09-17 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,47372.9,1907.335,47299.98,7,72.91999999999825,0.0015416497004860942,0.08038602009677492,2021
2021-09-18 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,48337.3,1784.66,48292.74,6,44.56000000000495,0.0009227059802364693,0.056131280464385216,2021
2021-09-19 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,47283.4,1709.982,47241.75,5,41.650000000001455,0.000881635417824307,0.06435938550117441,2021
2021-09-20 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,43052.2,6936.751,43015.62,4,36.57999999999447,0.0008503887657551947,0.07759797487516151,2021
2021-09-21 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,40796.4,6454.287,40734.38,3,62.020000000004075,0.0015225468019889853,0.1852431942419932,2021
2021-09-22 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,43561.6,3459.982,43543.61,2,17.989999999997963,0.0004131490246214763,0.07539969699341943,2021
2021-09-23 00:00:00+00:00,BTCUSDT_210924,2021-09-24 00:00:00+00:00,44809.9,2081.248,44865.26,1,-55.36000000000058,-0.0012339168434552833,-0.4503796478611784,2021
2021-09-22 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,44509.7,485.981,43543.61,100,966.0899999999965,0.022186722690194876,0.08098153781921129,2021
2021-09-23 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,45774.7,624.834,44865.26,99,909.439999999995,0.02027047207572173,0.07473456876402455,2021
2021-09-24 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,43542.6,3329.266,42810.57,98,732.0299999999988,0.017099281789520644,0.0636861005426024,2021
2021-09-25 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,43407.4,1501.463,42670.64,97,736.760000000002,0.0172662045846981,0.06497076982901862,2021
2021-09-26 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,44073.8,2146.73,43160.9,96,912.9000000000015,0.02115108813764313,0.08041819968999732,2021
2021-09-27 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,42922.1,1803.738,42147.35,95,774.75,0.018381938603494644,0.07062534305553204,2021
2021-09-28 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,41705.3,2283.004,41026.54,94,678.760000000002,0.01654441247056179,0.06424160161441546,2021
2021-09-29 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,42214.9,2322.972,41524.28,93,690.6200000000026,0.016631715227813766,0.06527501137797877,2021
2021-09-30 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,44668.9,2449.459,43824.1,92,844.8000000000029,0.019277064446275062,0.07647965785750432,2021
2021-10-01 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,49161.9,3471.959,48141.61,91,1020.2900000000009,0.021193516378035567,0.08500696129651629,2021
2021-10-02 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,48643.6,1483.556,47634.9,90,1008.6999999999971,0.021175650625906574,0.08587902753839888,2021
2021-10-03 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,49325.1,2222.058,48200.01,89,1125.0899999999965,0.023342111339810852,0.09572888358461752,2021
2021-10-04 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,50461.2,1808.321,49224.94,88,1236.2599999999948,0.02511450496435333,0.10416811718169278,2021
2021-10-05 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,52764.5,1860.87,51471.99,87,1292.510000000002,0.0251109389786562,0.10535049111735073,2021
2021-10-06 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,56710.1,2431.58,55315.0,86,1395.0999999999985,0.02522100696013737,0.10704264581918768,2021
2021-10-07 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,55176.4,1284.378,53785.22,85,1391.1800000000003,0.025865470104984238,0.11106937162728525,2021
2021-10-08 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,55367.1,1536.003,53951.43,84,1415.6699999999983,0.026239712274540236,0.11401779738341887,2021
2021-10-09 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,56531.6,1528.864,54949.72,83,1581.8799999999974,0.028787771803022787,0.1265968278084737,2021
2021-10-10 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,56221.0,2157.046,54659.0,82,1562.0,0.0285771785067418,0.12720329457269217,2021
2021-10-11 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,59422.9,2176.548,57471.35,81,1951.550000000003,0.03395691940419014,0.15301574793246173,2021
2021-10-12 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,57771.7,2199.897,55996.93,80,1774.7699999999968,0.031694058942159806,0.1446041439236041,2021
2021-10-13 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,59275.1,1687.071,57367.0,79,1908.0999999999985,0.03326128261892723,0.15367554627732202,2021
2021-10-14 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,59246.0,1722.938,57347.94,78,1898.0599999999977,0.03309726556873704,0.15487822990498742,2021
2021-10-15 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,63806.6,2829.443,61672.42,77,2134.1800000000003,0.03460509576241698,0.16403714225041816,2021
2021-10-16 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,62823.8,1345.694,60875.57,76,1948.2300000000032,0.032003478571124726,0.153700916821849,2021
2021-10-17 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,63691.6,1690.448,61528.33,75,2163.269999999997,0.035158925977675594,0.17110677309135455,2021
2021-10-18 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,64146.9,3353.064,62009.84,74,2137.060000000005,0.03446324002771181,0.16998760283938935,2021
2021-10-19 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,66514.4,3373.243,64280.59,73,2233.8099999999977,0.03475092559044648,0.1737546279522324,2021
2021-10-20 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,68726.2,2203.667,66001.41,72,2724.7899999999936,0.04128381499728556,0.20928600658346153,2021
2021-10-21 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,64596.8,3498.471,62193.15,71,2403.6500000000015,0.03864814694222758,0.19868413568891644,2021
2021-10-22 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,62900.6,2436.328,60688.22,70,2212.3799999999974,0.03645485071073097,0.19008600727738292,2021
2021-10-23 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,63577.1,1484.732,61286.75,69,2290.3499999999985,0.03737104675969926,0.1976874212650758,2021
2021-10-24 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,63073.5,1798.143,60852.22,68,2221.279999999999,0.03650285889323346,0.19593446317691487,2021
2021-10-25 00:00:00+00:00,BTCUSDT_211231,2021-12-31 00:00:00+00:00,65532.4,1553.491,63078.78,67,2453.6200000000026,0.03889770854794596,0.21190542716418323,2021
